lat,lng,date,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
38.45833333333333,140.8625,20260916,,0.7504839243142065,,,,,,,,,,,,,,0.7983414857615756
38.45833333333333,140.86875,20260915,,0.7334895324841685,,,,0.7158477929955696,,,0.7180475135025098,0.7473913751734422,0.7488857206902978,,,,,
38.45833333333333,140.86875,20260916,,0.7504839243142065,,,,,,,,,,,,,,0.7983414857615756
38.483333333333334,140.3,20260915,,0.841514993809523,0.7044250131537958,,,,,,,,,,,,,
38.483333333333334,140.3,20260916,,0.8530014996601918,0.7225717533438065,,,,,,,,,,,,,
38.483333333333334,140.30625,20260915,,0.841514993809523,0.7044250131537958,,,,,,,,,,,,,
38.483333333333334,140.30625,20260916,,0.8530014996601918,0.7225717533438065,,,,,,,,,,,,,
38.487500000000004,140.3,20260915,,0.841514993809523,0.7044250131537958,,,,,,,,,,,,,
38.487500000000004,140.3,20260916,,0.8530014996601918,0.7225717533438065,,,,,,,,,,,,,
38.487500000000004,140.30625,20260915,,0.841514993809523,0.7044250131537958,,,,,,,,,,,,,
38.487500000000004,140.30625,20260916,,0.8530014996601918,0.7225717533438065,,,,,,,,,,,,,
38.7125,140.25,20260916,,0.7112589392024511,,,,,,,,,,,,,,
38.7125,140.25625,20260916,,0.7112589392024511,,,,,,,,,,,,,,
38.7125,140.2625,20260916,,0.7112589392024511,,,,,,,,,,,,,,
38.71666666666666,140.25,20260916,,0.7112589392024511,,,,,,,,,,,,,,
38.71666666666666,140.25625,20260916,,0.7112589392024511,,,,,,,,,,,,,,
38.71666666666666,140.2625,20260916,,0.7112589392024511,,,,,,,,,,,,,,
39.30833333333333,140.58124999999998,20260914,0.7563488037823562,0.8995083127644441,0.7884565669700859,0.7824178452858691,0.8902674567373541,0.8962107619024373,0.9068266484227666,0.7993018199136529,0.799283995757983,0.8322142068466319,0.8161668327827745,,,,,
39.30833333333333,140.58124999999998,20260915,0.7657302455527931,0.8756102976855026,0.8343283455084265,0.7492717569641282,0.8477384177385099,0.8408281019793312,0.8728977714421193,0.7525497088506673,0.7657393122738763,0.7933005519400705,0.760648922928323,,,,,
39.30833333333333,140.58124999999998,20260916,0.7516765359000631,0.8840714937154786,0.7854620357459665,0.7421743631625958,0.8474345547068901,0.842580219421127,0.9090362988071817,0.7810431909258413,,0.7244960872782139,0.8278260785964344,,0.7061393698605775,,0.7034574520117374,
39.3125,140.58124999999998,20260914,0.7563488037823562,0.8995083127644441,0.7884565669700859,0.7824178452858691,0.8902674567373541,0.8962107619024373,0.9068266484227666,0.7993018199136529,0.799283995757983,0.8322142068466319,0.8161668327827745,,,,,
39.3125,140.58124999999998,20260915,0.7657302455527931,0.8756102976855026,0.8343283455084265,0.7492717569641282,0.8477384177385099,0.8408281019793312,0.8728977714421193,0.7525497088506673,0.7657393122738763,0.7933005519400705,0.760648922928323,,,,,
39.3125,140.58124999999998,20260916,0.7516765359000631,0.8840714937154786,0.7854620357459665,0.7421743631625958,0.8474345547068901,0.842580219421127,0.9090362988071817,0.7810431909258413,,0.7244960872782139,0.8278260785964344,,0.7061393698605775,,0.7034574520117374,
39.325,140.55,20260914,0.7563488037823562,0.8995083127644441,0.7884565669700859,0.7824178452858691,0.8902674567373541,0.8962107619024373,0.9068266484227666,0.7993018199136529,0.799283995757983,0.8322142068466319,0.8161668327827745,,,,,
39.325,140.55,20260915,0.7657302455527931,0.8756102976855026,0.8343283455084265,0.7492717569641282,0.8477384177385099,0.8408281019793312,0.8728977714421193,0.7525497088506673,0.7657393122738763,0.7933005519400705,0.760648922928323,,,,,
39.325,140.55,20260916,0.7516765359000631,0.8840714937154786,0.7854620357459665,0.7421743631625958,0.8474345547068901,0.842580219421127,0.9090362988071817,0.7810431909258413,,0.7244960872782139,0.8278260785964344,,0.7061393698605775,,0.7034574520117374,
39.325,140.55625,20260914,0.7563488037823562,0.8995083127644441,0.7884565669700859,0.7824178452858691,0.8902674567373541,0.8962107619024373,0.9068266484227666,0.7993018199136529,0.799283995757983,0.8322142068466319,0.8161668327827745,,,,,
39.325,140.55625,20260915,0.7657302455527931,0.8756102976855026,0.8343283455084265,0.7492717569641282,0.8477384177385099,0.8408281019793312,0.8728977714421193,0.7525497088506673,0.7657393122738763,0.7933005519400705,0.760648922928323,,,,,
39.325,140.55625,20260916,0.7516765359000631,0.8840714937154786,0.7854620357459665,0.7421743631625958,0.8474345547068901,0.842580219421127,0.9090362988071817,0.7810431909258413,,0.7244960872782139,0.8278260785964344,,0.7061393698605775,,0.7034574520117374,
39.32916666666667,140.55,20260914,0.7563488037823562,0.8995083127644441,0.7884565669700859,0.7824178452858691,0.8902674567373541,0.8962107619024373,0.9068266484227666,0.7993018199136529,0.799283995757983,0.8322142068466319,0.8161668327827745,,,,,
39.32916666666667,140.55,20260915,0.7657302455527931,0.8756102976855026,0.8343283455084265,0.7492717569641282,0.8477384177385099,0.8408281019793312,0.8728977714421193,0.7525497088506673,0.7657393122738763,0.7933005519400705,0.760648922928323,,,,,
39.32916666666667,140.55,20260916,0.7516765359000631,0.8840714937154786,0.7854620357459665,0.7421743631625958,0.8474345547068901,0.842580219421127,0.9090362988071817,0.7810431909258413,,0.7244960872782139,0.8278260785964344,,0.7061393698605775,,0.7034574520117374,
39.32916666666667,140.55625,20260914,0.7563488037823562,0.8995083127644441,0.7884565669700859,0.7824178452858691,0.8902674567373541,0.8962107619024373,0.9068266484227666,0.7993018199136529,0.799283995757983,0.8322142068466319,0.8161668327827745,,,,,
39.32916666666667,140.55625,20260915,0.7657302455527931,0.8756102976855026,0.8343283455084265,0.7492717569641282,0.8477384177385099,0.8408281019793312,0.8728977714421193,0.7525497088506673,0.7657393122738763,0.7933005519400705,0.760648922928323,,,,,
39.32916666666667,140.55625,20260916,0.7516765359000631,0.8840714937154786,0.7854620357459665,0.7421743631625958,0.8474345547068901,0.842580219421127,0.9090362988071817,0.7810431909258413,,0.7244960872782139,0.8278260785964344,,0.7061393698605775,,0.7034574520117374,
39.333333333333336,140.5625,20260914,,,,,0.7007784403384618,,0.7221883944475348,,,,,,,,,
39.333333333333336,140.5625,20260916,,,,,,,0.7313978492064772,,,,,,,,,
39.333333333333336,140.56875,20260914,,,,,0.7007784403384618,,0.7221883944475348,,,,,,,,,
39.333333333333336,140.56875,20260916,,,,,,,0.7313978492064772,,,,,,,,,
39.333333333333336,140.575,20260914,,,,,0.7007784403384618,,0.7221883944475348,,,,,,,,,
39.333333333333336,140.575,20260916,,,,,,,0.7313978492064772,,,,,,,,,
39.337500000000006,140.5625,20260914,,,,,0.7007784403384618,,0.7221883944475348,,,,,,,,,
39.337500000000006,140.5625,20260916,,,,,,,0.7313978492064772,,,,,,,,,
39.337500000000006,140.56875,20260914,,,,,0.7007784403384618,,0.7221883944475348,,,,,,,,,
39.337500000000006,140.56875,20260916,,,,,,,0.7313978492064772,,,,,,,,,
39.337500000000006,140.575,20260914,,,,,0.7007784403384618,,0.7221883944475348,,,,,,,,,
39.337500000000006,140.575,20260916,,,,,,,0.7313978492064772,,,,,,,,,
39.35,140.5625,20260914,,0.7109811376925639,,,0.7423647816299658,0.7094369644780679,0.761810524896294,,,,,,,,,
39.35,140.5625,20260916,,,,,,,0.7701245898549571,,,,,,,,,
39.35,140.56875,20260914,,0.7109811376925639,,,0.7423647816299658,0.7094369644780679,0.761810524896294,,,,,,,,,
39.35,140.56875,20260916,,,,,,,0.7701245898549571,,,,,,,,,
39.35,140.575,20260914,,0.7109811376925639,,,0.7423647816299658,0.7094369644780679,0.761810524896294,,,,,,,,,
39.35,140.575,20260916,,,,,,,0.7701245898549571,,,,,,,,,
39.35416666666667,140.5625,20260914,,0.7109811376925639,,,0.7423647816299658,0.7094369644780679,0.761810524896294,,,,,,,,,
39.35416666666667,140.5625,20260916,,,,,,,0.7701245898549571,,,,,,,,,
39.35416666666667,140.56875,20260914,,0.7109811376925639,,,0.7423647816299658,0.7094369644780679,0.761810524896294,,,,,,,,,
39.35416666666667,140.56875,20260916,,,,,,,0.7701245898549571,,,,,,,,,
39.35416666666667,140.575,20260914,,0.7109811376925639,,,0.7423647816299658,0.7094369644780679,0.761810524896294,,,,,,,,,
39.35416666666667,140.575,20260916,,,,,,,0.7701245898549571,,,,,,,,,
39.391666666666666,140.0625,20260914,0.7060908008910349,0.8446819435834735,0.7682269695315227,0.8065485302375129,0.7696913273185657,0.7628447329192555,0.8010118559181242,0.7128367450879913,,0.7032143357706607,0.7171571604760509,,,,,
39.391666666666666,140.0625,20260916,,0.7323971266636532,,0.7001525840145975,0.7820833091842252,0.7621580580334356,0.8325350759549406,0.7362721652250918,0.7089734885600374,0.7518652625673363,0.7116076074660511,,,,,
39.391666666666666,140.06875,20260914,0.7060908008910349,0.8446819435834735,0.7682269695315227,0.8065485302375129,0.7696913273185657,0.7628447329192555,0.8010118559181242,0.7128367450879913,,0.7032143357706607,0.7171571604760509,,,,,
39.391666666666666,140.06875,20260916,,0.7323971266636532,,0.7001525840145975,0.7820833091842252,0.7621580580334356,0.8325350759549406,0.7362721652250918,0.7089734885600374,0.7518652625673363,0.7116076074660511,,,,,
39.391666666666666,140.075,20260914,0.7060908008910349,0.8446819435834735,0.7682269695315227,0.8065485302375129,0.7696913273185657,0.7628447329192555,0.8010118559181242,0.7128367450879913,,0.7032143357706607,0.7171571604760509,,,,,
39.391666666666666,140.075,20260916,,0.7323971266636532,,0.7001525840145975,0.7820833091842252,0.7621580580334356,0.8325350759549406,0.7362721652250918,0.7089734885600374,0.7518652625673363,0.7116076074660511,,,,,
39.395833333333336,140.0625,20260914,0.7060908008910349,0.8446819435834735,0.7682269695315227,0.8065485302375129,0.7696913273185657,0.7628447329192555,0.8010118559181242,0.7128367450879913,,0.7032143357706607,0.7171571604760509,,,,,
39.395833333333336,140.0625,20260916,,0.7323971266636532,,0.7001525840145975,0.7820833091842252,0.7621580580334356,0.8325350759549406,0.7362721652250918,0.7089734885600374,0.7518652625673363,0.7116076074660511,,,,,
39.395833333333336,140.06875,20260914,0.7060908008910349,0.8446819435834735,0.7682269695315227,0.8065485302375129,0.7696913273185657,0.7628447329192555,0.8010118559181242,0.7128367450879913,,0.7032143357706607,0.7171571604760509,,,,,
39.395833333333336,140.06875,20260916,,0.7323971266636532,,0.7001525840145975,0.7820833091842252,0.7621580580334356,0.8325350759549406,0.7362721652250918,0.7089734885600374,0.7518652625673363,0.7116076074660511,,,,,
39.395833333333336,140.075,20260914,0.7060908008910349,0.8446819435834735,0.7682269695315227,0.8065485302375129,0.7696913273185657,0.7628447329192555,0.8010118559181242,0.7128367450879913,,0.7032143357706607,0.7171571604760509,,,,,
39.395833333333336,140.075,20260916,,0.7323971266636532,,0.7001525840145975,0.7820833091842252,0.7621580580334356,0.8325350759549406,0.7362721652250918,0.7089734885600374,0.7518652625673363,0.7116076074660511,,,,,
39.400000000000006,140.04375,20260914,,0.8282735024611612,0.7461686952934492,0.7871267815270153,0.747726653317889,0.7404472854047232,0.7811850510146622,,,,,,,,,
39.400000000000006,140.04375,20260916,,0.7082239896547741,,,0.7609333884692926,0.7397178866132084,0.8151242537674154,0.7123115714392695,,0.7287995296627732,,,,,,
39.400000000000006,140.05,20260914,,0.736970327672827,,,,,,,,,,,,,,
39.400000000000006,140.05,20260916,,,,,,,0.7456135370972494,,,,,,,,,
39.400000000000006,140.05625,20260914,,0.736970327672827,,,,,,,,,,,,,,
39.400000000000006,140.05625,20260916,,,,,,,0.7456135370972494,,,,,,,,,
39.404166666666676,140.04375,20260914,,0.8282735024611612,0.7461686952934492,0.7871267815270153,0.747726653317889,0.7404472854047232,0.7811850510146622,,,,,,,,,
39.404166666666676,140.04375,20260916,,0.7082239896547741,,,0.7609333884692926,0.7397178866132084,0.8151242537674154,0.7123115714392695,,0.7287995296627732,,,,,,
39.404166666666676,140.05,20260914,,0.736970327672827,,,,,,,,,,,,,,
39.404166666666676,140.05,20260916,,,,,,,0.7456135370972494,,,,,,,,,
39.404166666666676,140.05625,20260914,,0.736970327672827,,,,,,,,,,,,,,
39.404166666666676,140.05625,20260916,,,,,,,0.7456135370972494,,,,,,,,,
39.46666666666667,140.60625,20260914,,0.7131136456983003,,,0.7212170831260573,,0.7244543367359209,,,,,,,,,
39.46666666666667,140.60625,20260916,,,,,,,0.738094705515398,,,,,,,,,
39.47083333333334,140.60625,20260914,,0.7131136456983003,,,0.7212170831260573,,0.7244543367359209,,,,,,,,,
39.47083333333334,140.60625,20260916,,,,,,,0.738094705515398,,,,,,,,,
39.5,140.2375,20260914,,,,,,,0.7179610721779072,,,,,,,,,
39.5,140.24375,20260914,,,,,,,0.7179610721779072,,,,,,,,,
39.50416666666667,140.2375,20260914,,,,,,,0.7179610721779072,,,,,,,,,
39.50416666666667,140.24375,20260914,,,,,,,0.7179610721779072,,,,,,,,,
39.50833333333333,140.25,20260914,,,,,,,0.7309881922914505,,,,,,,,,
39.50833333333333,140.25625,20260914,,,,,,,0.7309881922914505,,,,,,,,,
